STATE,COUNTY,LATITUDE,LONGITUDE
13,135,33.86535000,-84.02685000
13,67,33.89452222,-84.54176111
13,89,33.67245833,-84.34133056
13,135,34.03783611,-84.03781111
13,207,32.88040556,-83.96060000
13,135,34.05628889,-84.00154167
13,89,33.71467222,-84.21777222
13,121,33.95013889,-84.36908611
13,9,33.09051944,-83.23671944
13,21,32.89939167,-83.73333056
13,135,34.14754722,-84.06178889
13,285,33.04213611,-84.97343056
13,21,32.77660556,-83.78252778
13,121,33.74980278,-84.38243333
13,59,33.97868611,-83.33982778
13,89,33.82161111,-84.17049722
13,89,33.77402778,-84.23532778
13,297,33.82576944,-83.91113889
13,89,33.77204444,-84.24943333
13,135,34.02121111,-84.12360278
13,303,32.97220000,-82.80841111
13,135,33.93995000,-84.18553056
13,67,33.84886667,-84.49328056
13,103,32.20968889,-81.39351944
13,133,33.56712500,-83.15830278
13,217,33.53263889,-83.97760833
13,111,34.85889722,-84.22810278
13,321,31.55161667,-83.92690556
13,141,33.32461389,-83.08797500
13,259,32.06423056,-84.72232222
13,295,34.80699444,-85.22602500
13,297,33.82831389,-83.84948889
13,31,32.51908611,-81.70667778
13,217,33.72664167,-83.89097778
13,297,33.85080000,-83.61278333
13,313,34.81304167,-84.91516944
13,71,99.99990000,999.99990000
13,241,99.99990000,999.99990000
13,45,33.71677778,-84.98658611
13,291,34.80834444,-83.99463889
13,171,33.15925833,-84.15713056
13,217,33.60725278,-83.87994722
13,291,34.75967778,-83.96022222
13,313,34.78295278,-85.00033889
13,17,31.72731111,-83.28011389
13,135,33.95950000,-84.03522778
13,183,31.73125556,-81.76784444
13,137,34.58978889,-83.60626389
13,151,33.51796111,-84.06617222
13,45,33.64249444,-85.12975000
13,45,33.64734444,-85.27312500
13,67,34.06444167,-84.60570000
13,297,33.80573333,-83.72212500
13,33,33.03053611,-81.68152500
13,139,34.36709444,-83.81083889
13,43,32.41140833,-82.11266667
13,91,99.99990000,999.99990000
13,103,32.36621667,-81.31881944
13,71,31.25735278,-83.84757222
13,47,99.99990000,999.99990000
13,151,33.42889167,-84.06870278
13,151,33.55242500,-84.11585556
13,221,33.81638333,-83.02129722
13,67,34.06851111,-84.54356944
13,67,33.95075000,-84.64108056
13,121,33.72720556,-84.42728056
13,245,99.99990000,999.99990000
13,133,33.54005833,-83.00739722
13,245,33.30920833,-82.05595556
13,45,33.58245278,-85.12148889
13,121,33.61869444,-84.48526389
13,151,33.54367778,-84.22510556
13,153,32.61471944,-83.70427500
13,69,31.56982500,-82.85006111
13,215,32.47048333,-84.98756389
13,229,31.33443056,-82.26654444
13,217,33.52792778,-84.03086389
13,277,31.41791111,-83.37657222
13,151,33.42052778,-84.18933333
13,13,33.99920278,-83.61303056
13,71,31.12913611,-83.71331111
13,87,30.90294167,-84.56575556
13,243,31.77095000,-84.78426111
13,245,33.47023333,-82.01207500
13,255,33.30616667,-84.37258056
13,279,32.20501389,-82.36299722
13,63,33.58618056,-84.45620833
13,185,30.76240833,-83.13977778
13,3,31.37180556,-82.89402778
13,245,33.48408333,-82.05950556
13,31,32.30947500,-81.87386667
13,297,33.86812500,-83.67945833
13,139,34.22258611,-83.86943611
13,153,32.59384722,-83.62929167
13,63,33.58396944,-84.37763889
13,121,33.76567222,-84.49510556
13,89,33.85046389,-84.30195000
13,135,33.96696111,-84.22257500
13,169,33.10433889,-83.48467222
13,139,34.38056111,-83.87598333
13,207,32.93971667,-83.77603056
13,185,30.86356667,-83.30925000
13,255,33.28453889,-84.38275833
13,257,34.51211667,-83.22215833
13,95,31.55901111,-84.16570000
13,153,32.32249444,-83.71591944
13,59,34.01219722,-83.38738333
13,63,33.46782500,-84.33579444
13,115,34.27070278,-85.22077222
13,67,33.94254444,-84.53148333
13,187,34.64310556,-83.91178333
13,297,33.83240556,-83.71434167
13,59,34.00730833,-83.34824722
13,89,33.87361667,-84.29502778
13,139,34.22798611,-83.79191944
13,89,33.82643889,-84.23128056
13,51,31.95365556,-81.10301944
13,77,33.49532778,-84.67358333
13,121,33.60036111,-84.54503056
13,215,32.40513611,-84.92526111
13,157,34.10607778,-83.78524722
13,89,33.73641944,-84.23100556
13,135,33.94880278,-83.83853889
13,89,33.69165556,-84.34928611
13,267,99.99990000,999.99990000
13,311,34.54038611,-83.75906944
13,155,31.74307778,-83.41350556
13,111,34.86057500,-84.22947222
13,237,33.30738889,-83.39680278
13,241,34.85548889,-83.40012500
13,187,34.51167500,-84.06810556
13,7,31.32878056,-84.33453056
13,69,31.48362222,-83.64858056
13,217,33.61378056,-83.83001389
13,121,33.71109722,-84.53835833
13,161,31.93098611,-82.52745278
13,147,34.26051667,-83.09375278
13,175,32.50047778,-83.11627222
13,67,34.06910000,-84.52150556
13,55,34.48475000,-85.47989444
13,135,33.91475000,-83.87599444
13,95,31.58204444,-84.12512500
13,67,33.86783611,-84.60694167
13,73,33.52566667,-82.25916111
13,27,30.78525556,-83.56537778
13,123,34.57966944,-84.63697500
13,137,34.61218333,-83.49548611
13,211,33.57839722,-83.53841111
13,25,31.33422222,-81.77648889
13,139,34.33111389,-83.92085278
13,9,33.08202500,-83.22339444
13,197,32.25839167,-84.41644167
13,267,31.92399444,-81.88741389
13,45,33.63895278,-85.20473889
13,217,33.56331667,-83.79775556
13,55,34.40483889,-85.28925833
13,129,34.45129444,-84.88759167
13,19,31.11426389,-83.30355833
13,227,34.50986667,-84.49491111
13,277,31.45063333,-83.51646389
13,149,33.29525278,-85.07781944
13,147,34.30741944,-82.87059722
13,185,30.77880556,-83.29645833
13,255,33.28355000,-84.22174444
13,279,32.05967222,-82.32742500
13,157,34.10375833,-83.62632500
13,129,34.55483889,-84.89330833
13,135,99.99990000,999.99990000
13,207,33.15254444,-84.03358611
13,15,34.10143611,-84.72628889
13,97,33.80032778,-84.62011944
13,297,33.79941944,-83.83370278
13,321,31.72625556,-83.98708889
13,45,33.76518611,-84.95275556
13,57,34.09342500,-84.58277222
13,135,33.95436944,-84.13142222
13,145,32.71055278,-84.71275556
13,227,34.51511389,-84.42863889
13,313,34.81267222,-85.05381667
13,69,31.61087500,-82.95243889
13,121,33.58300000,-84.48711389
13,265,33.53186389,-82.98614722
13,285,33.07591389,-84.94981667
13,223,33.90181111,-84.77152222
13,261,31.99794444,-84.10488333
13,265,33.53045278,-82.92257500
13,123,34.58231944,-84.63212222
13,15,34.17953611,-84.79467222
13,15,34.09282500,-84.74013333
13,105,34.15684167,-83.00570556
13,245,33.47020556,-81.99184444
13,67,33.80383611,-84.56839722
13,107,32.65331944,-82.41950556
13,153,32.58627778,-83.62281944
13,321,31.51846111,-83.86645000
13,299,31.22824722,-82.40370000
13,151,33.40363611,-84.21422778
13,131,30.91149722,-84.10119722
13,185,30.95077222,-83.29235000
13,185,30.89002778,-83.28579722
13,261,32.09011111,-84.24050833
13,135,33.98470278,-84.02329167
13,255,33.27737778,-84.20272500
13,81,31.92321667,-83.76626389
13,89,33.68493611,-84.31058056
13,231,33.17278333,-84.33406111
13,215,32.43802500,-84.96086667
13,151,33.39718611,-84.05411944
13,135,34.02909167,-84.04969444
13,45,33.64010556,-84.99958056
13,13,33.99271944,-83.72573333
13,63,33.57773611,-84.27811111
13,135,33.90342778,-84.15980000
13,117,34.13686389,-84.10121667
13,51,32.02026944,-81.11373889
13,245,33.50514722,-82.05254722
13,117,34.07027500,-84.17822222
13,117,34.08583611,-84.18795278
13,89,33.73831111,-84.27318611
13,89,33.67960000,-84.34561389
13,121,33.61994167,-84.47533611
13,155,31.59875556,-83.16513056
13,71,31.16996667,-83.74708889
13,263,32.59473333,-84.42324167
13,257,34.54827500,-83.27874167
13,151,33.46448333,-84.23232222
13,161,31.87393611,-82.59554167
13,157,34.10387500,-83.59340556
13,87,30.90276111,-84.53640833
13,211,33.55545833,-83.46827778
13,187,34.52259444,-84.03841667
13,29,99.99990000,999.99990000
13,115,34.24057778,-85.35550278
13,299,31.21400556,-82.35355278
13,57,34.21406667,-84.64900556
13,115,34.27932500,-85.12625556
13,295,34.86103333,-85.27933889
13,157,34.23137222,-83.49685000
13,253,31.02525556,-84.94366111
13,81,31.95031944,-83.69868889
13,89,33.70643889,-84.20081944
13,89,33.80466389,-84.25010000
13,89,33.75691111,-84.23862500
13,111,34.98606389,-84.38801111
13,135,33.95448056,-84.02148333
13,143,33.66038889,-85.26801667
13,179,99.99990000,999.99990000
13,229,31.35391389,-82.04589722
13,21,32.84813889,-83.60756389
13,223,34.00935556,-84.86524167
13,97,33.78142222,-84.74808889
13,153,32.62634722,-83.63296389
13,13,33.96196944,-83.79618056
13,25,31.16063333,-81.99114444
13,49,30.37984722,-82.13549722
13,175,32.32986111,-82.92222222
13,179,31.81764722,-81.36345000
13,3,31.28333611,-82.83647222
13,85,34.42771111,-84.15932500
13,121,99.99990000,999.99990000
13,277,31.47893889,-83.51913889
13,25,31.22355833,-81.76418889
13,227,34.47998056,-84.48491389
13,299,31.24304167,-82.43128611
13,127,31.17136389,-81.49921389
13,187,34.51088056,-83.98941389
13,247,33.59646111,-84.01528056
13,43,32.41673056,-82.04113611
13,241,34.88081111,-83.40724444
13,5,31.68541111,-82.50141111
13,119,34.45297778,-83.32807222
13,27,30.83738889,-83.45369444
13,69,31.53180833,-82.91060278
13,281,34.86947500,-83.80502778
13,311,34.64767222,-83.76069444
13,217,33.59150833,-83.89207778
13,299,31.18836111,-82.27143889
13,227,34.39654722,-84.27987778
13,45,33.77927500,-85.02142222
13,123,34.77113889,-84.39795000
13,155,31.63245556,-83.27518333
13,217,33.52891111,-84.00603611
13,97,33.68120833,-84.80379722
13,185,30.94316944,-83.32964722
13,197,32.52055278,-84.60371667
13,99,31.27716111,-84.89681111
13,71,31.10371389,-83.66737500
13,127,31.24796944,-81.49968056
13,317,33.64130556,-82.59838056
13,301,33.38625833,-82.63197222
13,81,31.93315000,-83.74982222
13,33,33.25961667,-82.23589722
13,191,31.42076389,-81.28579167
13,55,34.50217778,-85.49299722
13,95,31.57560833,-84.03209444
13,25,31.33519722,-81.95007778
13,121,33.77780833,-84.39075833
13,25,31.31710000,-82.22338056
13,285,32.87836667,-85.11620556
13,59,33.97794167,-83.37822222
13,139,34.16886667,-83.90160833
13,285,33.04522222,-85.01983889
13,75,31.16371667,-83.40688333
13,93,32.05463611,-83.79740000
13,97,99.99990000,999.99990000
13,165,99.99990000,999.99990000
13,319,32.79764167,-83.00376944
13,45,33.66462500,-84.98630278
13,97,33.61346944,-84.83676944
13,111,34.88943889,-84.19958056
13,223,33.89080278,-84.75219722
13,45,33.54143333,-85.07453333
13,171,33.02967500,-84.17056111
13,15,34.11316111,-84.85128889
13,147,34.32331389,-82.99079444
13,179,99.99990000,999.99990000
13,309,32.18806111,-82.64589167
13,33,33.08957778,-81.88249167
13,245,33.35490556,-81.98472222
13,257,34.52854722,-83.32213056
13,73,33.52982222,-82.15181944
13,45,99.99990000,999.99990000
13,79,32.69847778,-83.77678611
13,233,34.01522222,-85.31033056
13,9,33.07449444,-83.33758889
13,185,31.00572500,-83.19834167
13,279,31.96138611,-82.35326389
13,305,31.56887500,-81.80084167
13,143,33.84457500,-85.16982778
13,241,34.84722222,-83.33554167
13,139,34.41706667,-83.84647778
13,313,35.10621389,-85.53390833
13,89,33.72256111,-84.29438889
13,221,33.86499167,-83.14317500
13,261,32.08503889,-84.23988333
13,137,34.58779167,-83.41373333
13,285,32.97732222,-85.05158611
13,55,34.51681111,-85.38361389
13,117,34.29637222,-84.15483611
13,135,33.91100000,-84.21643611
13,159,33.27431111,-83.61129167
13,213,34.88586944,-84.75008889
13,51,32.00324167,-81.07821944
13,319,32.84622500,-83.19392222
13,51,31.89858333,-81.05426389
13,97,33.76053056,-84.78453056
13,121,33.56416944,-84.66653889
13,185,30.87120556,-83.26849167
13,255,33.23886944,-84.24320000
13,31,32.22253611,-81.55035278
13,9,32.97494167,-83.28105000
13,81,31.87283611,-83.90214444
13,189,33.35251667,-82.46179444
13,313,34.63775833,-84.99394444
13,261,32.07338611,-84.22343056
13,31,32.23087222,-81.63564444
13,59,34.03252778,-83.34627222
13,21,32.91043611,-83.68948056
13,303,32.96328056,-82.96917778
13,293,32.94938611,-84.33787222
13,39,30.78046389,-81.68659167
13,9,33.13140000,-83.26884722
13,21,32.89943889,-83.70318056
13,73,33.52708889,-82.20039722
13,139,34.37241389,-83.87121667
13,143,33.74930833,-85.29486389
13,291,34.80690278,-84.14015278
13,225,32.56562778,-83.89319167
13,45,33.57301111,-85.04367778
13,21,32.83340556,-83.72291389
13,231,33.17314444,-84.33822500
13,91,99.99990000,999.99990000
13,293,32.99464722,-84.32041111
13,129,34.53890278,-84.93736389
13,57,34.16806389,-84.45343889
13,127,31.27351389,-81.57931111
13,15,34.23228889,-84.85571667
13,15,34.14641944,-84.74250000
13,1,31.83158611,-82.14730000
13,151,33.38113056,-84.30125833
13,57,99.99990000,999.99990000
13,321,31.82990278,-83.92722500
13,63,33.58270556,-84.36937222
13,15,34.13875278,-84.73694167
13,135,33.83663889,-84.02721111
13,63,33.54328333,-84.37108889
13,135,34.09071944,-83.99862222
13,135,33.88405833,-84.19358333
13,135,33.94620278,-84.14278889
13,35,33.33159167,-83.91561667
13,43,32.33661389,-81.94861944
13,161,31.77360556,-82.68262500
13,295,34.75103611,-85.26117222
13,77,33.23529444,-84.75151389
13,87,30.94581389,-84.69760000
13,227,34.39142778,-84.40687778
13,207,32.99260833,-83.84613333
13,51,31.99030833,-81.08789722
13,265,99.99990000,999.99990000
13,313,34.77262222,-84.92199722
13,39,31.02079444,-81.65793333
13,67,33.88935000,-84.45855833
13,17,31.67542778,-83.23615556
13,121,33.70873056,-84.40230000
13,67,33.84195278,-84.68327778
13,317,33.77628333,-82.81223056
13,285,33.12847500,-84.91868056
13,245,33.44048611,-81.99277500
13,299,31.18525000,-82.59551944
13,15,34.22793056,-84.69633611
13,45,33.78378333,-84.96702500
13,121,33.85038889,-84.36952778
13,121,33.74687222,-84.38769444
13,89,33.71153056,-84.21735278
13,53,32.30020556,-84.78036389
13,139,34.39573056,-83.77900278
13,193,32.29299444,-83.95721944
13,115,99.99990000,999.99990000
13,21,32.90096667,-83.68685833
15,3,21.45063333,-158.06034444
15,3,21.61829722,-157.91443056
15,7,21.99674444,-159.36360833
15,1,19.53220833,-154.91739722
15,1,19.69929167,-155.97700278
15,3,21.31361389,-157.86375000
15,3,21.46297500,-158.20444444
15,1,19.93308889,-155.79158333
15,3,21.35819444,-157.85740833
15,3,21.39341389,-158.02995000
15,7,21.96162500,-159.69932500
15,3,21.40683889,-157.75809167
15,3,21.38867778,-157.94136389
15,9,20.88327222,-156.52728056
15,7,21.97082778,-159.38501389
15,9,20.91773056,-156.37487778
15,1,19.40863889,-155.88114722
15,3,21.31584444,-157.66664167
15,3,21.28282222,-157.79921111
15,3,21.33639167,-157.88179722
15,3,21.29211389,-157.82175833
15,3,21.27687778,-157.82543889
15,3,21.39661944,-158.00888889
15,1,19.72405000,-155.98813611
15,3,21.33207500,-157.88619444
15,1,19.23780000,-155.87713611
15,9,20.88613056,-156.68266667
15,3,21.56760833,-158.10962222
15,3,21.49821667,-158.02424444
15,3,21.52997778,-158.08158889
15,3,21.50442500,-157.85602500
15,3,21.31470278,-157.85460000
15,9,20.88074722,-156.43059167
15,9,20.95441667,-156.52442778
15,1,19.52282500,-155.00121111
15,3,21.38498056,-158.00026389
15,1,19.71637500,-155.08360833
15,1,19.46756389,-155.88681111
15,9,20.88812500,-156.44237222
15,3,21.28000833,-157.82857222
15,9,20.78506389,-156.46079444
15,7,22.22189167,-159.40579444
15,9,20.89226389,-156.35123056
15,3,21.31759167,-158.11452500
15,3,21.32551667,-157.68280833
15,9,20.68757222,-156.43916944
15,3,21.28703611,-157.79927500
15,1,20.03125833,-155.63822500
15,3,21.45479444,-157.98998333
15,1,19.57986667,-155.00642500
15,1,19.85601389,-155.09980833
15,1,20.02335556,-155.76394444
15,3,21.37501111,-157.82048056
15,9,20.67581111,-156.44024722
15,1,19.70835556,-155.09467500
15,3,21.57572778,-158.10491389
15,3,21.34501389,-157.86747778
15,9,20.88797778,-156.43231944
15,3,21.27700556,-157.77201944
15,3,21.31588333,-157.84335556
15,3,21.32988611,-157.87003889
15,3,21.58965556,-158.10099722
15,3,21.33632222,-157.90772778
15,3,21.46330278,-158.21239444
15,1,19.64565000,-155.04544722
15,3,21.35037222,-158.06912222
15,1,99.99990000,999.99990000
15,3,21.38474167,-157.73250833
15,7,22.03058889,-159.34198056
15,3,21.42117778,-157.74819722
15,3,21.34416667,-158.11726667
15,1,19.51424444,-155.92052778
15,3,21.28943889,-157.84346944
15,9,20.85242500,-156.49806111
15,9,20.92709722,-156.36708889
15,9,20.86371389,-156.45777778
15,7,22.02368611,-159.34183056
15,3,21.35856667,-157.93146667
15,3,21.33612500,-157.72860278
15,3,99.99990000,999.99990000
15,9,20.84096944,-156.30868056
15,9,20.84568889,-156.65415000
15,1,19.20015000,-155.89998889
15,1,19.48528611,-154.90925000
15,3,21.27092778,-157.79606389
15,9,20.91738889,-156.69014722
15,3,21.41508056,-157.99173611
15,3,21.37701667,-157.78281111
15,1,19.26227222,-155.87538333
15,1,99.99990000,999.99990000
15,9,99.99990000,999.99990000
15,1,99.99990000,999.99990000
15,3,21.39316111,-158.00911111
15,3,21.30009444,-157.84202500
15,3,21.32294167,-157.89109167
15,9,99.99990000,999.99990000
15,1,19.76676667,-155.09335556
16,33,44.46319167,-112.22466944
16,57,46.63939722,-117.00092778
16,79,47.47402500,-115.90877222
16,73,43.51065000,-116.81143333
16,59,45.30504167,-113.90122778
16,39,43.28791944,-115.89189444
16,57,46.90828056,-116.96097500
16,57,46.82011944,-117.02126667
16,77,42.61834722,-113.13636389
16,69,46.39362500,-117.01237778
16,13,43.29831111,-114.29673333
16,83,42.43330556,-114.57473611
16,5,42.79705556,-112.36327500
16,55,47.71485833,-116.94261944
16,39,43.02214722,-115.55726111
16,77,42.88477222,-112.64694444
16,1,43.58142778,-115.99600833
16,65,43.85466111,-111.81883611
16,73,43.13818611,-116.48821389
16,83,42.63695278,-114.77176944
16,17,48.17750556,-117.03952222
16,11,43.17548333,-112.35953889
16,17,48.40068333,-116.49587778
16,73,43.50901389,-116.87120556
16,17,48.25223333,-116.63158333
16,27,43.51733889,-116.51294167
16,57,46.73858611,-117.00411667
16,31,42.41623611,-113.77398889
16,85,44.92221667,-116.13930278
16,61,46.23555833,-116.49414167
16,3,44.93223889,-116.16485556
16,79,47.47295556,-115.92246111
16,55,47.91401111,-116.69960000
16,1,43.57556667,-116.15548889
16,69,46.51466389,-116.65770556
16,27,43.73547778,-116.70875000
16,51,43.66135833,-111.91891111
16,1,43.54169444,-116.15898056
16,83,42.54808611,-114.36480000
16,87,44.27323889,-117.12916111
16,19,43.55378611,-111.96400278
16,79,47.47247500,-115.92166111
16,1,43.59018333,-116.32715833
16,77,42.69438056,-112.95797778
16,53,42.76179722,-114.43340000
16,87,44.56417222,-116.60420278
16,55,47.94781944,-116.68570556
16,47,42.98506111,-114.62941667
16,69,46.41433333,-116.80820000
16,39,43.29831111,-115.31869167
16,5,42.86478056,-112.45551667
16,15,43.63762778,-115.79873333
16,1,43.72111389,-116.45822778
16,67,42.54702500,-113.72467778
16,57,46.76957222,-116.65011667
16,17,48.20906667,-116.42158611
16,27,43.87294444,-116.95454167
16,79,47.61244167,-116.23942778
16,49,46.38819444,-115.23175556
16,83,42.65974167,-114.78847778
16,57,46.74114167,-116.94861111
16,31,42.35451389,-113.88170833
16,67,42.59055000,-113.76400556
16,43,44.29595833,-111.45742778
16,1,43.60280000,-116.21359722
16,39,42.96128611,-115.76620833
16,33,44.41328611,-111.80267222
16,15,43.97248889,-115.55972500
16,21,48.53752778,-116.41968333
16,21,48.72851389,-116.18293333
16,17,48.25906944,-116.67029722
16,19,43.62644722,-111.95583333
16,19,43.41013333,-112.03361944
16,55,47.70969167,-116.89138333
16,79,47.50928889,-116.00070556
16,55,47.67648333,-116.73437222
16,43,44.02574167,-111.63607500
16,31,42.32792222,-113.36949722
16,1,43.47386944,-116.41365556
16,55,47.69843611,-116.78789444
16,13,43.79560278,-114.25738611
16,11,43.25645556,-112.31314722
16,69,46.41790556,-117.01163333
16,57,46.96936944,-116.84108056
16,3,44.97207500,-116.37758333
16,83,42.58548056,-114.40136111
16,19,43.59705278,-112.00373889
16,47,42.75386667,-114.75187500
16,17,48.23070556,-116.54097222
16,77,42.74723889,-112.61798889
16,3,44.97066944,-116.27840833
16,69,46.54136944,-116.72205833
16,11,43.07103889,-112.40256667
16,55,47.71146111,-116.98021111
16,27,43.72721389,-116.95271389
16,31,42.50364444,-113.74441667
16,47,42.85039444,-114.83053889
16,5,42.87591111,-112.42786944
16,49,45.99688333,-116.32468056
16,83,42.48750000,-114.36430833
16,1,43.60798611,-116.19340000
16,57,46.67749444,-117.02264167
16,27,43.61750556,-116.91150556
16,27,43.40815278,-116.67295000
16,67,42.57408333,-113.72923611
16,31,42.52363056,-113.59096389
16,83,42.41685833,-114.90755278
16,27,43.69065556,-116.69133889
16,49,46.14988611,-115.92486944
16,37,44.16244167,-114.90377500
16,17,48.17304722,-116.87271111
16,83,42.63742500,-114.79088611
16,75,43.97452500,-116.88255833
16,15,43.73583889,-115.93723611
16,11,43.40921389,-112.16192778
16,5,42.82809444,-112.40938333
16,7,42.08014167,-111.50556667
16,73,43.32905556,-116.60520556
16,39,43.33066389,-115.74068889
16,27,43.37527222,-116.53166667
16,55,47.91248889,-116.57006944
16,73,43.49249444,-116.79573611
16,63,43.05460278,-114.13619722
16,69,46.42639444,-117.01418056
16,41,42.11100278,-111.88576667
16,85,44.61676944,-116.04848056
16,21,48.64679722,-116.06039722
16,19,43.43925000,-112.03909167
16,57,46.73806944,-116.77467778
16,19,43.54926389,-112.02377778
16,83,42.42680833,-114.30356111
16,87,44.25281111,-117.03264167
16,5,42.84303611,-112.41556389
16,85,44.17751111,-116.11572778
16,35,46.52283889,-116.21593889
16,69,46.37662500,-116.97034167
16,35,46.42550833,-116.21012778
16,67,42.60494722,-113.80320000
16,65,43.85306111,-111.45636389
16,69,46.29251111,-116.82507500
16,27,43.63338333,-116.71310000
16,1,43.52751389,-116.39391389
16,55,47.94280278,-116.85691944
16,19,43.55326389,-111.94405833
16,23,43.50813056,-112.91159167
16,19,43.43698333,-111.96403056
16,9,47.07623333,-116.82535278
16,69,46.38588056,-117.00720000
16,71,42.15210000,-112.23331667
16,39,43.30702222,-115.91287222
16,49,45.96864444,-116.20151389
16,19,43.46828611,-112.03958056
17,197,41.55474722,-87.92048889
17,191,38.52319722,-88.56176667
17,83,39.07841111,-90.29385000
17,163,38.57098611,-90.03572778
17,109,40.49880000,-90.63776111
17,177,42.47585000,-89.61410000
17,167,39.89218889,-89.60553056
17,157,38.01387778,-89.70870000
17,169,40.02953056,-90.56771111
17,19,40.04753333,-88.01441389
17,29,39.42473056,-88.38043889
17,43,41.96817500,-88.02522222
17,93,41.65103056,-88.39973056
17,19,40.13205556,-88.19676111
17,43,41.90247500,-88.23821944
17,91,41.18048611,-87.79887500
17,127,37.26139444,-88.72879167
17,169,40.03271667,-90.57245000
17,89,41.99990556,-88.40025278
17,97,42.21167778,-88.05801944
17,197,41.48356667,-88.08036944
17,31,41.76921944,-87.62020000
17,163,38.57315556,-90.18660556
17,201,42.36685833,-89.07824167
17,145,38.05722778,-89.19620833
17,31,41.96836667,-87.79320000
17,1,40.00707500,-91.27456944
17,113,40.54204167,-89.07936667
17,59,37.70430278,-88.15976667
17,163,38.55965556,-89.97796667
17,31,41.61122222,-87.69635000
17,91,41.16576944,-87.87535556
17,29,39.53731944,-88.35097500
17,131,41.29111944,-90.59023611
17,31,41.51353611,-87.57780833
17,27,38.51647500,-89.44580278
17,163,38.53065000,-89.98386667
17,97,42.46720278,-88.10649444
17,33,39.02153611,-87.75362500
17,31,41.85401944,-87.67590278
17,89,41.77131111,-88.28211389
17,31,41.73826111,-87.74096111
17,139,39.71685000,-88.63426111
17,31,41.56295000,-87.61348056
17,47,38.51900278,-88.07090278
17,31,42.00318056,-87.69125000
17,31,41.76169722,-87.62545000
17,31,41.78776667,-87.65470833
17,31,41.84205000,-87.65708056
17,1,40.13566944,-91.00591944
17,149,39.70611389,-91.04564444
17,31,41.68512500,-87.60136667
17,55,37.95005000,-89.10306944
17,163,38.62834167,-90.15967222
17,31,41.90955278,-87.70944722
17,7,42.29143056,-88.82093889
17,31,41.64403056,-87.71964167
17,131,41.11360556,-90.90841944
17,157,38.21224722,-89.70326389
17,149,39.75564167,-91.29403889
17,199,37.82481667,-89.13605000
17,31,41.82150278,-87.80263056
17,25,38.73787222,-88.48916389
17,31,41.97221667,-87.87003611
17,57,40.37196667,-90.13953056
17,39,40.25833056,-88.63591667
17,167,39.62795278,-89.73201111
17,193,37.94741667,-88.31940833
17,19,40.09274722,-88.29521111
17,43,41.92296667,-88.26255000
17,31,41.82389444,-87.72408333
17,73,41.23016389,-90.03339722
17,111,42.24167778,-88.23138056
17,199,37.78648611,-89.02736389
17,31,42.06071111,-88.02853056
17,111,42.18750278,-88.30607222
17,33,39.02242778,-87.72038056
17,31,42.06521667,-87.98854722
17,199,37.74497778,-89.04466111
17,105,40.84764167,-88.33732500
17,91,41.12441111,-87.86314167
17,37,42.01538889,-88.67651111
17,31,42.11600556,-87.87613611
17,19,40.14776389,-88.36983889
17,189,38.39041389,-89.45246389
17,163,38.60084167,-90.09482500
17,43,41.76531667,-88.05626667
17,189,38.34731667,-89.47707778
17,119,38.92691389,-90.19102778
17,27,38.55359444,-89.59226389
17,3,37.16891111,-89.35655000
17,11,41.33200278,-89.75578056
17,31,41.88318056,-87.67423889
17,43,41.86601944,-88.19728889
17,31,41.83111111,-87.61730000
17,89,42.09394444,-88.33515833
17,45,39.60387778,-87.68404167
17,113,40.48009722,-89.09653333
17,201,42.23033889,-89.07968333
17,197,41.55874444,-88.20009722
17,19,40.11649167,-88.21281944
17,31,41.83254167,-87.69367222
17,31,41.96567778,-87.87154167
17,31,41.69158333,-87.69875833
17,119,38.92565000,-89.94614167
17,197,41.40703056,-87.53570000
17,167,39.79487778,-89.64950000
17,31,42.05427778,-87.71312500
17,105,40.85325278,-88.65383056
17,181,37.54185000,-89.05302778
17,97,42.19772500,-88.11121944
17,163,38.49661389,-90.21362500
17,91,41.15749167,-87.79837222
17,15,42.17500833,-90.20063056
17,203,40.78556389,-89.52229167
17,197,41.52161944,-88.18976944
17,201,42.21890833,-89.08690833
17,97,42.39898056,-87.98415833
17,157,38.08891667,-89.72960278
17,197,41.52352222,-88.05953056
17,31,41.61090000,-87.62416944
17,31,42.03532778,-87.77395833
17,31,41.89086111,-87.68793056
17,179,40.53342778,-89.66451389
17,57,40.67196667,-90.37666944
17,75,40.91169722,-88.00070556
17,77,37.76151389,-89.28053611
17,43,41.77288889,-88.01571111
17,31,42.08780556,-87.91955833
17,145,38.01128056,-89.24311111
17,197,41.41700833,-88.19447222
17,31,41.71887778,-87.80202500
17,31,41.73889444,-87.64078611
17,119,38.71341111,-89.68936111
17,91,41.19677222,-87.96100833
17,49,39.06156111,-88.54709167
17,29,39.49816944,-88.32248611
17,31,41.91005000,-87.71215278
17,183,40.06448889,-87.60263333
17,31,41.57824167,-87.66583611
17,179,40.53631111,-89.29346667
17,19,40.14295000,-88.28029722
17,113,40.58772778,-88.52460556
17,165,37.83431944,-88.54078333
17,97,42.29711667,-87.90287500
17,31,41.74371944,-87.80330278
17,93,41.66949167,-88.26981389
17,115,39.89471111,-88.77022778
17,163,38.61516944,-89.98499167
17,31,42.10222222,-87.78302778
17,163,38.62147222,-90.09351111
17,31,42.02672778,-87.67878333
17,31,42.02378889,-87.89844167
17,97,42.49243056,-87.88646389
17,31,41.78291667,-87.74224167
