STATE,COUNTY,LATITUDE,LONGITUDE
4.0000,13.0000,33.48051944,-112.01519170
4.0000,13.0000,33.52386944,-111.89171670
4.0000,19.0000,,
4.0000,13.0000,33.57122222,-112.08214440
4.0000,13.0000,33.36434444,-111.78976940
4.0000,5.0000,,
4.0000,19.0000,,
4.0000,13.0000,,
4.0000,13.0000,33.61139722,-112.11653610
4.0000,13.0000,33.47249167,-112.34080560
4.0000,13.0000,33.60800556,-111.71843890
4.0000,9.0000,,
4.0000,13.0000,33.42285278,-111.72756390
4.0000,5.0000,,
4.0000,13.0000,33.66908889,-112.15907220
4.0000,1.0000,,
4.0000,19.0000,32.46036389,-111.21204440
4.0000,21.0000,,
4.0000,13.0000,33.41263056,-112.25528890
4.0000,25.0000,34.58050833,-112.35617220
4.0000,5.0000,,
4.0000,12.0000,,
4.0000,13.0000,33.46575833,-112.01723890
4.0000,1.0000,,
4.0000,21.0000,,
4.0000,3.0000,,
4.0000,15.0000,,
4.0000,23.0000,,
4.0000,13.0000,33.46255278,-112.06934170
4.0000,13.0000,,
4.0000,21.0000,32.95881389,-111.54130000
4.0000,13.0000,33.63238333,-112.16847220
4.0000,17.0000,34.44745833,-110.49753610
4.0000,13.0000,33.49474722,-112.06652780
4.0000,13.0000,33.36418333,-111.86428330
4.0000,19.0000,32.17717222,-111.10556940
4.0000,13.0000,33.41726111,-111.82891940
4.0000,13.0000,33.37868611,-111.84127220
4.0000,5.0000,35.11266667,-111.67991110
4.0000,13.0000,,
4.0000,19.0000,,
4.0000,13.0000,,
4.0000,13.0000,,
4.0000,21.0000,33.40776111,-111.56336940
4.0000,19.0000,32.27965000,-110.96108610
4.0000,13.0000,,
4.0000,13.0000,33.40819167,-111.77112220
4.0000,25.0000,34.35055556,-112.15947780
4.0000,13.0000,33.64047778,-112.05044440
4.0000,5.0000,,
4.0000,13.0000,33.43744167,-111.70713330
4.0000,13.0000,33.50208611,-112.04758610
4.0000,21.0000,,
4.0000,21.0000,,
4.0000,13.0000,33.28378611,-111.63494440
4.0000,21.0000,32.98766111,-111.55815280
4.0000,1.0000,34.13414444,-109.28680830
4.0000,21.0000,,
4.0000,13.0000,33.37816389,-111.99200280
4.0000,13.0000,,
4.0000,3.0000,,
4.0000,13.0000,,
4.0000,15.0000,,
4.0000,12.0000,,
4.0000,25.0000,,
4.0000,17.0000,,
4.0000,5.0000,,
4.0000,15.0000,,
4.0000,3.0000,,
4.0000,13.0000,33.37817500,-111.98698060
4.0000,13.0000,33.53950556,-112.04749170
4.0000,15.0000,,
4.0000,19.0000,,
4.0000,13.0000,33.62625833,-112.02211940
4.0000,13.0000,33.28735556,-111.63496670
4.0000,15.0000,,
4.0000,19.0000,,
4.0000,13.0000,33.45134167,-112.02560830
4.0000,15.0000,,
4.0000,13.0000,33.55117778,-112.34167780
4.0000,12.0000,,
4.0000,25.0000,,
4.0000,13.0000,33.58202222,-112.12752780
4.0000,13.0000,33.43158056,-112.34522220
4.0000,13.0000,33.33533889,-111.85906390
4.0000,13.0000,33.34920000,-111.95463890
4.0000,13.0000,33.37761944,-112.53371940
4.0000,15.0000,,
4.0000,19.0000,,
4.0000,13.0000,,
4.0000,23.0000,,
4.0000,13.0000,33.31343889,-111.82420280
4.0000,25.0000,,
4.0000,13.0000,,
4.0000,15.0000,35.15061389,-114.56794440
4.0000,13.0000,33.63771944,-112.06541940
4.0000,13.0000,33.50762500,-112.30354720
4.0000,13.0000,33.44416667,-111.83982780
4.0000,13.0000,33.66857778,-112.08703060
4.0000,27.0000,,
4.0000,21.0000,,
4.0000,25.0000,34.58316111,-112.42638060
4.0000,13.0000,33.59393056,-111.88024170
4.0000,19.0000,32.27355278,-110.87522220
4.0000,13.0000,33.56033056,-112.41793330
4.0000,7.0000,,
4.0000,21.0000,,
4.0000,3.0000,31.67289167,-110.03183890
4.0000,3.0000,,
4.0000,21.0000,,
4.0000,12.0000,,
4.0000,13.0000,33.40670556,-112.06472220
4.0000,19.0000,32.26987222,-110.84102220
4.0000,3.0000,,
4.0000,25.0000,,
4.0000,13.0000,33.22305278,-111.92290830
4.0000,3.0000,,
4.0000,17.0000,34.52045278,-110.04313060
4.0000,13.0000,,
4.0000,3.0000,,
4.0000,15.0000,,
4.0000,19.0000,,
4.0000,21.0000,32.90879722,-111.75730830
4.0000,13.0000,33.93676389,-112.11682220
4.0000,7.0000,,
4.0000,21.0000,33.19476389,-111.60559720
4.0000,19.0000,32.42456944,-111.09056940
4.0000,13.0000,33.40657222,-112.55636110
4.0000,21.0000,33.19476389,-111.60559720
4.0000,25.0000,34.06148889,-111.86251940
4.0000,13.0000,,
4.0000,9.0000,,
4.0000,25.0000,34.59006944,-112.32261110
4.0000,13.0000,33.49373056,-112.42033890
4.0000,21.0000,,
4.0000,13.0000,,
4.0000,3.0000,31.36388889,-109.55390280
4.0000,1.0000,,
4.0000,15.0000,,
4.0000,13.0000,,
4.0000,5.0000,,
4.0000,13.0000,33.55914167,-112.24636110
4.0000,19.0000,32.32549167,-111.13566110
4.0000,27.0000,,
4.0000,13.0000,33.38501667,-112.04725000
4.0000,13.0000,33.49489722,-112.02546940
4.0000,13.0000,33.32323889,-112.47413610
4.0000,13.0000,33.61075278,-112.17714720
4.0000,3.0000,31.40948611,-110.24000000
4.0000,13.0000,,
4.0000,13.0000,,
4.0000,27.0000,,
4.0000,19.0000,,
4.0000,13.0000,,
4.0000,13.0000,,
4.0000,17.0000,,
4.0000,25.0000,,
4.0000,12.0000,,
4.0000,13.0000,33.42131944,-111.83996110
4.0000,25.0000,,
4.0000,5.0000,,
4.0000,3.0000,,
4.0000,13.0000,33.58437778,-112.05038890
4.0000,13.0000,33.62515000,-112.15110280
4.0000,25.0000,,
4.0000,13.0000,33.59648611,-112.11740830
4.0000,7.0000,,
4.0000,21.0000,,
4.0000,13.0000,,
4.0000,15.0000,,
4.0000,25.0000,34.54103611,-111.82396670
4.0000,5.0000,36.31992778,-110.94513330
4.0000,13.0000,33.46569722,-111.98807780
4.0000,12.0000,,
4.0000,13.0000,33.60382778,-112.16851940
4.0000,13.0000,,
4.0000,1.0000,,
4.0000,17.0000,,
4.0000,13.0000,33.34492778,-112.13972220
4.0000,13.0000,,
4.0000,17.0000,,
4.0000,1.0000,,
4.0000,1.0000,,
4.0000,5.0000,,
4.0000,1.0000,36.14226389,-109.55521390
4.0000,13.0000,,
4.0000,17.0000,,
4.0000,27.0000,32.69664722,-114.63768060
4.0000,9.0000,,
4.0000,19.0000,,
4.0000,9.0000,,
4.0000,19.0000,32.23611944,-110.87469170
4.0000,5.0000,,
4.0000,7.0000,,
4.0000,1.0000,,
4.0000,1.0000,,
4.0000,17.0000,,
4.0000,1.0000,,
4.0000,12.0000,33.71835000,-113.76747220
4.0000,19.0000,,
4.0000,13.0000,,
4.0000,21.0000,,
4.0000,23.0000,,
4.0000,7.0000,,
4.0000,19.0000,,
4.0000,19.0000,32.25094167,-110.90971940
4.0000,999.0000,,
4.0000,17.0000,,
4.0000,13.0000,,
4.0000,25.0000,,
4.0000,13.0000,,
4.0000,17.0000,,
4.0000,13.0000,33.07356944,-112.25633060
4.0000,15.0000,35.21876111,-114.13849170
4.0000,5.0000,,
4.0000,13.0000,33.44969722,-111.98704440
4.0000,25.0000,,
4.0000,5.0000,,
4.0000,27.0000,,
4.0000,15.0000,,
4.0000,3.0000,,
4.0000,13.0000,33.41521667,-111.67100000
4.0000,25.0000,,
4.0000,13.0000,33.53812222,-112.05626940
4.0000,27.0000,,
4.0000,13.0000,33.49554722,-112.18644170
4.0000,5.0000,34.98160000,-111.44855830
4.0000,13.0000,33.49491944,-112.09146110
4.0000,13.0000,33.53862500,-112.10000000
4.0000,7.0000,34.38151389,-111.46749720
4.0000,13.0000,33.46758889,-112.04099720
4.0000,13.0000,33.48226111,-112.22061940
4.0000,5.0000,,
4.0000,19.0000,32.20669722,-110.98426940
4.0000,13.0000,33.61113056,-112.11726110
4.0000,1.0000,,
4.0000,13.0000,,
4.0000,19.0000,,
4.0000,25.0000,,
4.0000,27.0000,32.68237222,-114.66730280
4.0000,1.0000,,
4.0000,19.0000,,
4.0000,1.0000,,
4.0000,13.0000,33.43608889,-111.92622780
4.0000,19.0000,31.98951389,-110.77244170
4.0000,5.0000,,
4.0000,25.0000,,
4.0000,13.0000,33.67131111,-112.14766110
4.0000,25.0000,,
4.0000,15.0000,,
4.0000,13.0000,33.45137778,-112.13165560
4.0000,13.0000,33.66946389,-112.05716940
4.0000,27.0000,,
4.0000,13.0000,33.61083889,-112.15429440
4.0000,13.0000,,
4.0000,13.0000,33.53831944,-112.04153890
4.0000,13.0000,33.48043889,-112.02380830
4.0000,3.0000,,
4.0000,13.0000,,
4.0000,13.0000,33.36018333,-111.85906110
4.0000,1.0000,,
4.0000,5.0000,,
4.0000,5.0000,34.67740278,-111.38016390
4.0000,17.0000,,
4.0000,13.0000,33.50943333,-112.16876940
4.0000,25.0000,,
4.0000,13.0000,33.53853056,-112.13431110
4.0000,17.0000,,
4.0000,21.0000,,
4.0000,3.0000,,
4.0000,19.0000,32.23566667,-110.84087780
4.0000,17.0000,,
4.0000,5.0000,35.22931111,-111.57004170
4.0000,13.0000,33.41574167,-111.69323890
4.0000,13.0000,33.52021111,-112.20308890
4.0000,13.0000,33.62236389,-112.08637780
4.0000,12.0000,,
4.0000,12.0000,,
4.0000,13.0000,33.49983333,-112.05631110
4.0000,5.0000,,
4.0000,12.0000,,
4.0000,19.0000,32.20993889,-110.98800280
4.0000,25.0000,,
4.0000,13.0000,,
4.0000,15.0000,34.51136944,-114.36340830
4.0000,12.0000,,
4.0000,13.0000,,
4.0000,15.0000,,
4.0000,21.0000,,
4.0000,13.0000,33.37084167,-112.80728890
4.0000,17.0000,,
4.0000,13.0000,33.52394722,-112.16800000
4.0000,13.0000,33.39294722,-111.91978890
4.0000,19.0000,32.13333333,-111.06281110
4.0000,7.0000,34.27988056,-111.29761940
4.0000,17.0000,,
4.0000,13.0000,,
4.0000,21.0000,,
4.0000,13.0000,33.39418889,-112.33711110
4.0000,5.0000,,
4.0000,5.0000,,
4.0000,5.0000,,
4.0000,9.0000,,
4.0000,21.0000,,
4.0000,25.0000,,
4.0000,19.0000,32.23720000,-110.95949720
4.0000,7.0000,33.39748889,-110.79224720
4.0000,13.0000,,
4.0000,13.0000,33.45115556,-111.98703330
4.0000,13.0000,33.41855000,-111.63277780
4.0000,13.0000,33.50940278,-112.08576670
4.0000,5.0000,,
4.0000,25.0000,34.72316111,-112.00161110
4.0000,13.0000,,
4.0000,27.0000,32.67041944,-114.42022220
4.0000,3.0000,,
4.0000,19.0000,,
4.0000,17.0000,34.60274444,-110.05489720
4.0000,25.0000,34.07335556,-112.13213330
4.0000,13.0000,33.31855278,-111.94563330
4.0000,3.0000,,
4.0000,9.0000,32.83605278,-109.73304170
4.0000,17.0000,,
4.0000,13.0000,33.42207500,-111.88606670
4.0000,3.0000,31.58810000,-110.18947220
4.0000,13.0000,33.56757500,-112.09123610
4.0000,25.0000,,
4.0000,13.0000,,
4.0000,19.0000,,
4.0000,13.0000,33.42778333,-112.62590000
4.0000,13.0000,33.46595833,-112.17785830
4.0000,25.0000,,
4.0000,25.0000,,
4.0000,3.0000,31.48926111,-110.17108890
4.0000,13.0000,33.55708333,-112.08256110
4.0000,21.0000,,
4.0000,13.0000,33.44813333,-111.98723890
4.0000,13.0000,,
4.0000,5.0000,,
4.0000,19.0000,32.37269167,-111.00338890
4.0000,12.0000,,
4.0000,19.0000,,
4.0000,21.0000,,
4.0000,15.0000,,
4.0000,13.0000,,
4.0000,25.0000,,
4.0000,13.0000,,
4.0000,13.0000,,
4.0000,13.0000,,
4.0000,21.0000,32.87961389,-111.71670830
4.0000,13.0000,,
4.0000,13.0000,33.66783611,-112.16936670
4.0000,17.0000,,
4.0000,13.0000,33.53097778,-112.05627780
4.0000,21.0000,32.95258333,-111.60538330
4.0000,5.0000,,
4.0000,15.0000,,
4.0000,15.0000,34.46049167,-114.28015280
4.0000,19.0000,,
4.0000,21.0000,33.41860556,-111.54590000
4.0000,13.0000,33.41153056,-111.80531940
4.0000,13.0000,,
4.0000,13.0000,33.45633056,-112.08260560
4.0000,13.0000,,
4.0000,13.0000,33.30527778,-111.94578060
4.0000,13.0000,33.35028611,-111.73286110
4.0000,13.0000,33.36370556,-111.97450280
4.0000,13.0000,,
4.0000,13.0000,,
4.0000,3.0000,31.67289167,-110.03183890
4.0000,19.0000,,
4.0000,5.0000,,
4.0000,13.0000,33.45136111,-112.13025280
4.0000,17.0000,,
4.0000,17.0000,,
4.0000,19.0000,,
4.0000,13.0000,,
4.0000,13.0000,33.39365556,-111.76368890
4.0000,13.0000,33.45001111,-112.39251110
4.0000,13.0000,33.48061667,-112.11066670
4.0000,15.0000,35.51706111,-114.36308610
4.0000,25.0000,,
4.0000,3.0000,,
4.0000,5.0000,,
4.0000,13.0000,33.27597778,-112.63236390
4.0000,25.0000,,
4.0000,12.0000,,
4.0000,13.0000,,
4.0000,12.0000,,
4.0000,13.0000,,
4.0000,7.0000,,
4.0000,19.0000,,
4.0000,19.0000,32.26065556,-110.89249440
4.0000,13.0000,,
4.0000,19.0000,32.17155278,-110.94355280
4.0000,1.0000,35.34735556,-109.05829170
4.0000,19.0000,,
4.0000,25.0000,34.85277778,-111.82516390
4.0000,15.0000,,
4.0000,12.0000,,
4.0000,1.0000,,
4.0000,19.0000,32.09898611,-111.23420830
4.0000,21.0000,32.88628889,-111.72281390
4.0000,13.0000,,
4.0000,13.0000,33.46594444,-112.13064170
4.0000,13.0000,33.63288611,-112.10353890
4.0000,27.0000,32.56716944,-114.71841940
4.0000,23.0000,31.67930278,-110.65571110
4.0000,13.0000,33.36482222,-111.64716940
4.0000,1.0000,,
4.0000,19.0000,,
4.0000,19.0000,32.10357778,-110.84106940
4.0000,15.0000,,
4.0000,12.0000,34.12759167,-114.32439170
4.0000,1.0000,,
4.0000,13.0000,33.55230556,-112.22538060
4.0000,15.0000,,
4.0000,13.0000,,
4.0000,13.0000,,
4.0000,19.0000,32.25099167,-110.74792220
4.0000,13.0000,33.85319722,-112.62217220
4.0000,13.0000,33.43695278,-111.80752780
4.0000,13.0000,33.52391389,-112.15480560
4.0000,21.0000,,
4.0000,19.0000,32.13319444,-111.12510000
4.0000,13.0000,,
4.0000,3.0000,,
4.0000,5.0000,,
4.0000,12.0000,,
4.0000,999.0000,,
4.0000,13.0000,33.38861111,-112.06463890
4.0000,17.0000,,
4.0000,13.0000,,
4.0000,25.0000,,
4.0000,21.0000,32.55676389,-110.93321940
4.0000,19.0000,,
4.0000,25.0000,,
4.0000,13.0000,33.49511944,-113.16191940
4.0000,21.0000,,
4.0000,7.0000,,
4.0000,1.0000,,
4.0000,13.0000,33.41109167,-112.07330560
4.0000,13.0000,,
4.0000,13.0000,33.43677500,-112.08686940
4.0000,25.0000,34.75993889,-112.07945830
4.0000,17.0000,,
4.0000,21.0000,,
4.0000,21.0000,,
4.0000,13.0000,33.41317222,-111.96081670
4.0000,13.0000,33.43750833,-111.94324170
4.0000,25.0000,,
4.0000,13.0000,33.55838333,-112.13421390
4.0000,19.0000,32.19275833,-110.83524720
4.0000,17.0000,,
4.0000,13.0000,33.42231944,-111.62316110
4.0000,25.0000,,
4.0000,13.0000,,
4.0000,3.0000,,
4.0000,25.0000,,
4.0000,15.0000,,
4.0000,17.0000,,
4.0000,13.0000,33.63991389,-112.12133890
4.0000,25.0000,,
4.0000,13.0000,33.46547222,-112.23791670
4.0000,3.0000,,
4.0000,13.0000,33.30960556,-111.84154440
4.0000,12.0000,33.85959722,-113.93965560
4.0000,13.0000,33.58976944,-112.04594440
4.0000,3.0000,,
4.0000,13.0000,33.46895278,-112.23799440
4.0000,13.0000,33.64173889,-112.15181940
4.0000,13.0000,,
4.0000,5.0000,,
4.0000,15.0000,,
4.0000,13.0000,,
4.0000,13.0000,,
4.0000,13.0000,33.43684722,-112.08253060
4.0000,13.0000,,
4.0000,13.0000,33.49045278,-112.13420000
4.0000,15.0000,,
4.0000,25.0000,,
4.0000,13.0000,33.56122778,-112.21212780
4.0000,5.0000,,
4.0000,13.0000,33.82520000,-112.25854440
4.0000,19.0000,32.25026389,-110.97188890
4.0000,15.0000,,
4.0000,13.0000,,
4.0000,11.0000,,
4.0000,21.0000,,
4.0000,19.0000,32.16309722,-110.97744720
4.0000,25.0000,,
4.0000,25.0000,,
4.0000,13.0000,,
4.0000,13.0000,33.60773333,-112.06598330
4.0000,13.0000,33.46573056,-112.01078610
4.0000,21.0000,,
4.0000,3.0000,,
4.0000,5.0000,,
4.0000,13.0000,,
4.0000,13.0000,33.33166389,-111.80693060
4.0000,19.0000,32.39513611,-111.26115830
4.0000,25.0000,,
4.0000,13.0000,,
4.0000,13.0000,33.58580833,-112.04936940
4.0000,13.0000,33.44250278,-111.92636110
4.0000,13.0000,33.50942500,-112.14313060
4.0000,13.0000,33.74227778,-111.84200000
4.0000,25.0000,,
4.0000,13.0000,,
4.0000,13.0000,33.61508889,-112.03451940
4.0000,13.0000,33.39376667,-112.03001940
4.0000,1.0000,,
4.0000,13.0000,33.61078333,-112.18581940
4.0000,7.0000,,
4.0000,13.0000,,
4.0000,13.0000,33.48900278,-112.15165830
4.0000,17.0000,,
4.0000,15.0000,,
4.0000,13.0000,33.74112222,-111.97003060
4.0000,13.0000,33.60762222,-112.23759170
4.0000,13.0000,,
4.0000,21.0000,,
4.0000,15.0000,35.25386944,-114.03376390
4.0000,21.0000,,
4.0000,12.0000,,
4.0000,15.0000,,
4.0000,13.0000,,
4.0000,13.0000,33.52859722,-112.19495560
4.0000,5.0000,,
4.0000,13.0000,33.79713056,-111.92768890
4.0000,19.0000,32.19541111,-110.96836110
4.0000,13.0000,33.52372222,-112.06495560
4.0000,13.0000,,
4.0000,27.0000,32.66977778,-114.53378060
4.0000,13.0000,33.71227500,-112.19304170
4.0000,13.0000,33.61088889,-112.14236390
4.0000,13.0000,,
4.0000,13.0000,,
4.0000,17.0000,,
4.0000,25.0000,34.58191389,-112.42763610
4.0000,13.0000,33.40051389,-111.85700280
4.0000,13.0000,33.43675278,-112.16919440
4.0000,13.0000,33.58235278,-111.94936940
4.0000,25.0000,,
4.0000,3.0000,,
4.0000,13.0000,33.46596944,-112.11250280
4.0000,12.0000,,
4.0000,1.0000,,
4.0000,17.0000,,
4.0000,21.0000,33.24905833,-111.54608060
4.0000,17.0000,,
4.0000,13.0000,33.52394167,-112.14000280
4.0000,13.0000,,
4.0000,21.0000,32.87960278,-112.05415280
4.0000,1.0000,,
4.0000,13.0000,,
4.0000,13.0000,,
4.0000,13.0000,33.49487222,-112.03454170
4.0000,19.0000,,
4.0000,19.0000,,
4.0000,25.0000,,
4.0000,7.0000,,
4.0000,3.0000,,
4.0000,13.0000,33.40861667,-111.70200280
4.0000,13.0000,33.61916667,-111.99595830
4.0000,13.0000,,
4.0000,19.0000,,
4.0000,13.0000,33.61150556,-111.97759720
4.0000,15.0000,,
4.0000,13.0000,33.42182222,-111.98081110
4.0000,13.0000,,
4.0000,19.0000,32.13358056,-111.02408610
4.0000,19.0000,32.13355000,-111.04064440
4.0000,1.0000,,
4.0000,15.0000,,
4.0000,15.0000,35.22007778,-114.17642780
4.0000,13.0000,33.37768889,-112.11646940
4.0000,13.0000,33.46163611,-112.25518890
4.0000,17.0000,,
4.0000,1.0000,,
4.0000,13.0000,33.28289167,-111.77319440
4.0000,13.0000,33.62516111,-112.16846940
4.0000,25.0000,,
4.0000,13.0000,33.79895556,-112.08268060
4.0000,13.0000,33.49492778,-112.15851390
4.0000,13.0000,33.45125278,-111.99528890
4.0000,21.0000,,
4.0000,17.0000,,
4.0000,25.0000,,
4.0000,13.0000,,
4.0000,13.0000,33.40701944,-112.01657220
4.0000,21.0000,,
4.0000,13.0000,33.49360000,-112.02373890
4.0000,3.0000,,
4.0000,13.0000,,
4.0000,13.0000,33.41646111,-112.08211940
4.0000,15.0000,,
4.0000,19.0000,,
4.0000,27.0000,,
4.0000,13.0000,33.49528333,-112.13416110
4.0000,19.0000,,
4.0000,3.0000,31.55167222,-110.18968060
4.0000,13.0000,,
4.0000,13.0000,,
4.0000,13.0000,33.81691389,-112.57859720
4.0000,13.0000,33.50923333,-112.05625280
4.0000,13.0000,33.45168056,-112.21356110
4.0000,13.0000,33.33249722,-111.68713330
4.0000,13.0000,33.49500833,-112.10256670
4.0000,17.0000,,
4.0000,21.0000,32.89393611,-111.77446940
4.0000,13.0000,33.43687778,-112.14324720
4.0000,13.0000,33.46571944,-112.00657780
4.0000,25.0000,34.89861944,-111.81796390
4.0000,19.0000,32.03067500,-110.77383890
4.0000,15.0000,,
4.0000,13.0000,33.40076389,-112.13364440
4.0000,3.0000,,
4.0000,13.0000,,
4.0000,1.0000,,
4.0000,13.0000,33.40775556,-111.61546670
4.0000,13.0000,33.66820833,-112.10865830
4.0000,13.0000,33.45128056,-112.00411940
4.0000,13.0000,33.45783333,-112.10838330
4.0000,17.0000,34.47949722,-110.14940000
4.0000,5.0000,,
4.0000,12.0000,,
4.0000,13.0000,33.82983333,-112.23502780
4.0000,13.0000,33.29111944,-112.06332780
4.0000,21.0000,33.41764722,-111.55581390
4.0000,12.0000,,
4.0000,13.0000,33.59703333,-111.99601940
4.0000,19.0000,32.25753611,-110.97806940
4.0000,15.0000,,
4.0000,13.0000,33.41514444,-111.62931940
4.0000,21.0000,,
4.0000,5.0000,,
4.0000,13.0000,33.63833333,-112.21591670
4.0000,13.0000,33.71338056,-112.12650560
4.0000,19.0000,32.46771944,-111.33406390
4.0000,13.0000,33.65263889,-112.26009440
4.0000,19.0000,,
4.0000,19.0000,,
4.0000,19.0000,,
4.0000,21.0000,33.03056944,-111.61303060
4.0000,13.0000,,
4.0000,21.0000,,
4.0000,13.0000,33.48752778,-112.03889720
4.0000,17.0000,,
4.0000,21.0000,32.55949167,-111.38761940
4.0000,13.0000,33.37729167,-112.22943610
4.0000,21.0000,,
4.0000,13.0000,,
4.0000,13.0000,33.21921667,-111.98000000
4.0000,13.0000,,
4.0000,13.0000,33.61082222,-112.11947780
4.0000,17.0000,,
4.0000,13.0000,,
4.0000,25.0000,,
4.0000,3.0000,,
4.0000,19.0000,32.22157778,-110.90088330
4.0000,13.0000,33.57834444,-111.88615280
4.0000,13.0000,33.29375000,-111.99720280
4.0000,19.0000,,
4.0000,19.0000,,
4.0000,19.0000,32.22136667,-110.94383330
4.0000,13.0000,33.49444167,-111.97441940
4.0000,21.0000,,
4.0000,19.0000,32.16728611,-110.91761940
4.0000,15.0000,,
4.0000,13.0000,33.48030556,-112.02571110
4.0000,13.0000,33.40758611,-111.86689170
4.0000,25.0000,34.73799167,-112.03530280
4.0000,19.0000,,
4.0000,19.0000,32.25754167,-110.97796390
4.0000,17.0000,34.55778889,-109.91876110
4.0000,19.0000,,
4.0000,13.0000,,
4.0000,13.0000,,
4.0000,13.0000,33.61149167,-112.03569440
4.0000,1.0000,,
4.0000,19.0000,32.14321111,-110.91771670
4.0000,19.0000,32.15916389,-111.00718330
4.0000,7.0000,,
4.0000,3.0000,,
4.0000,13.0000,,
4.0000,3.0000,,
4.0000,21.0000,,
4.0000,12.0000,33.74238056,-113.81883610
4.0000,15.0000,,
4.0000,12.0000,,
4.0000,13.0000,33.33708611,-111.68720830
4.0000,5.0000,,
4.0000,13.0000,33.69152500,-112.03091940
4.0000,19.0000,,
4.0000,13.0000,33.49592500,-112.06502780
4.0000,19.0000,32.33763333,-111.05308890
4.0000,12.0000,,
4.0000,19.0000,32.20651944,-110.82375830
4.0000,19.0000,32.24339722,-110.89486110
4.0000,13.0000,33.49463611,-112.22160000
4.0000,13.0000,33.43712778,-112.22098890
4.0000,19.0000,32.17657778,-110.96820830
4.0000,13.0000,,
4.0000,21.0000,,
4.0000,25.0000,34.68964722,-112.54016940
4.0000,15.0000,,
4.0000,19.0000,32.13325556,-111.08539720
4.0000,13.0000,,
4.0000,17.0000,34.40542778,-110.54903060
4.0000,13.0000,33.38116667,-111.96121390
4.0000,5.0000,,
4.0000,13.0000,,
4.0000,13.0000,,
4.0000,13.0000,33.45760000,-112.10850280
4.0000,7.0000,,
4.0000,3.0000,,
4.0000,13.0000,33.60973056,-112.41859720
4.0000,13.0000,33.60070000,-112.28348610
4.0000,13.0000,33.57121944,-112.08251390
4.0000,21.0000,,
4.0000,13.0000,33.40188889,-112.02986110
4.0000,15.0000,,
4.0000,13.0000,33.63946111,-112.11723610
4.0000,17.0000,,
4.0000,5.0000,34.79089167,-111.45927780
4.0000,17.0000,,
4.0000,5.0000,,
4.0000,13.0000,33.63974722,-112.13004170
4.0000,13.0000,33.41042778,-111.68468330
4.0000,13.0000,33.27604444,-111.88909720
4.0000,13.0000,33.43548333,-112.29815560
4.0000,13.0000,33.43503611,-112.33601110
4.0000,5.0000,,
4.0000,7.0000,,
4.0000,13.0000,33.45184167,-111.73606940
4.0000,13.0000,33.46449167,-112.28824720
4.0000,13.0000,33.40870278,-111.68471940
4.0000,5.0000,35.21593611,-111.61360280
4.0000,25.0000,,
4.0000,13.0000,33.43739444,-111.71903330
4.0000,13.0000,33.50941667,-112.15707780
4.0000,13.0000,33.46123056,-111.68411670
4.0000,13.0000,33.37863889,-111.87190280
4.0000,13.0000,33.31264444,-112.16910560
4.0000,17.0000,,
4.0000,13.0000,33.28657222,-111.84138610
4.0000,13.0000,33.25771944,-111.94440830
4.0000,21.0000,,
4.0000,13.0000,33.45184167,-111.73607220
4.0000,13.0000,33.64804444,-112.23695560
4.0000,13.0000,33.55131111,-113.18951940
4.0000,13.0000,33.54191944,-112.20304440
4.0000,13.0000,,
4.0000,13.0000,33.66355556,-112.20306940
4.0000,13.0000,,
4.0000,17.0000,,
4.0000,13.0000,,
4.0000,12.0000,,
4.0000,13.0000,,
4.0000,13.0000,,
4.0000,3.0000,,
4.0000,19.0000,,
4.0000,5.0000,,
4.0000,3.0000,,
4.0000,15.0000,,
4.0000,13.0000,,
4.0000,13.0000,,
4.0000,17.0000,,
4.0000,19.0000,,
4.0000,13.0000,,
4.0000,13.0000,,
4.0000,27.0000,,
4.0000,13.0000,,
4.0000,12.0000,,
4.0000,13.0000,,
4.0000,5.0000,,
4.0000,5.0000,,
4.0000,13.0000,33.48047500,-112.16040830
4.0000,5.0000,,
4.0000,13.0000,,
4.0000,25.0000,,
4.0000,1.0000,,
4.0000,27.0000,,
4.0000,0.0000,,
4.0000,7.0000,,
4.0000,9.0000,,
4.0000,13.0000,,
4.0000,17.0000,,
4.0000,13.0000,,
4.0000,13.0000,,
4.0000,17.0000,,
4.0000,19.0000,32.42383611,-111.02366940
4.0000,1.0000,,
4.0000,17.0000,,
4.0000,1.0000,,
4.0000,13.0000,,
4.0000,1.0000,,
4.0000,17.0000,,
4.0000,1.0000,,
5.0000,9.0000,36.13967500,-93.12150000
5.0000,131.0000,35.21459722,-94.23817222
5.0000,19.0000,34.05484167,-93.39225556
5.0000,129.0000,36.06652500,-92.88161667
5.0000,75.0000,35.97215278,-90.85395278
5.0000,135.0000,36.26915278,-91.51286667
5.0000,17.0000,33.53003333,-91.40697222
5.0000,63.0000,35.78936111,-91.63943056
5.0000,45.0000,35.09081667,-92.38786667
5.0000,113.0000,34.58601389,-94.20249444
5.0000,113.0000,34.59182778,-94.28713611
5.0000,93.0000,35.82151111,-89.92456389
5.0000,71.0000,35.41185833,-93.38405556
5.0000,113.0000,34.50390833,-94.41452778
5.0000,25.0000,33.73741389,-91.98970833
5.0000,145.0000,35.32444722,-91.54370556
5.0000,91.0000,33.50768611,-93.94892222
5.0000,131.0000,35.34683056,-94.42676111
5.0000,1.0000,34.83917778,-90.64336667
5.0000,119.0000,34.65354444,-92.23063056
5.0000,23.0000,35.43842778,-91.92793889
