"","County","Year","Poverty Count","Poverty Percent","Median Income","Population","Fatalities Count","Fatalities Percent","Commute"
"342","OR",2011,"655245.00","17.30","46876.00",3787543.35260116,331,0.0087391738967867,22.1
"343","PA",2003,"1279408","10.6","42952.00",12069886.7924528,1577,0.0130655740780111,25.5
"344","PA",2004,"1361724.00","11.20","43714.00",12158250,1490,0.0122550531532087,25.5
"345","PA",2005,"1416884.00","11.90","44545.00",11906588.2352941,1616,0.013572317846768,25.5
"346","PA",2006,"1442858","12",NA,12023816.6666667,1525,0.0126831607822807,25.5
"347","PA",2007,"1392872","11.6",NA,12007517.2413793,1491,0.0124172213957923,25.5
"348","PA",2008,"1454240","12.1",NA,12018512.3966942,1468,0.012214490042909,25.5
"349","PA",2009,"1517347","12.5",NA,12138776,1256,0.0103470069799459,25.5
"350","PA",2010,"1645097.00","13.40","49245.00",12276843.2835821,1324,0.0107845312464858,25.5
"351","PA",2011,"1690003.00","13.70","50221.00",12335788.3211679,1286,0.0104249519083694,25.5
"352","RI",2003,"119483","11.3","45006.00",1057371.68141593,104,0.00983570884560984,22.9
"353","RI",2004,"122520.00","11.60","47037.00",1056206.89655172,83,0.0078583088475351,22.9
"354","RI",2005,"122481.00","11.90","50415.00",1029252.10084034,87,0.00845273960859235,22.9
"355","RI",2006,"117585","11.5",NA,1022478.26086957,81,0.00792192881745121,22.9
"356","RI",2007,"121172","11.9",NA,1018252.10084034,69,0.00677631796124517,22.9
"357","RI",2008,"122173","12.1",NA,1009694.21487603,65,0.00643759259410835,22.9
"358","RI",2009,"122379","12",NA,1019825,83,0.00813865123918319,22.9
"359","RI",2010,"143132.00","14.10","52053.00",1015120.56737589,67,0.00660020121286644,22.9
"360","RI",2011,"148079.00","14.70","53152.00",1007340.13605442,66,0.00655190810310712,22.9
"361","SC",2003,"566769","13.8","38003.00",4107021.73913043,969,0.0235937392482652,23.2
"362","SC",2004,"622083.00","15.00","39454.00",4147220,1046,0.0252217147872551,23.2
"363","SC",2005,"641485.00","15.60","39477.00",4112083.33333333,1094,0.0266045192015402,23.2
"364","SC",2006,"657405","15.7",NA,4187292.99363057,1045,0.0249564575870278,23.2
"365","SC",2007,"646061","15.1",NA,4278549.66887417,1077,0.0251720812740593,23.2
"366","SC",2008,"680134","15.7",NA,4332063.69426752,921,0.0212600752204713,23.2
"367","SC",2009,"753286","17.1",NA,4405181.28654971,894,0.0202942839771348,23.2
"368","SC",2010,"813939.00","18.10","42117.00",4496900.55248619,809,0.0179901687964331,23.2
"369","SC",2011,"852999.00","18.80","42477.00",4537228.72340425,828,0.0182490249109319,23.2
"370","SD",2003,"92587","12.3","38008.00",752739.837398374,203,0.0269681488761921,16.5
"371","SD",2004,"97653.00","12.90","39265.00",757000,197,0.0260237780713342,16.5
"372","SD",2005,"100756.00","13.60","40096.00",740852.941176471,186,0.0251061971495494,16.5
"373","SD",2006,"102589","13.6",NA,754330.882352941,191,0.0253204534599226,16.5
"374","SD",2007,"101420","13.2",NA,768333.333333333,146,0.019002169197397,16.5
"375","SD",2008,"98248","12.7",NA,773606.299212598,121,0.0156410308606791,16.5
"376","SD",2009,"110863","14.2",NA,780725.352112676,131,0.01677926810568,16.5
"377","SD",2010,"114798.00","14.60","45861.00",786287.671232877,140,0.0178051882436976,16.5
"378","SD",2011,"112258.00","14.10","48188.00",796156.028368794,111,0.0139419907712591,16.5
"379","TN",2003,"782883","13.5","37925.00",5799133.33333333,1193,0.0205720395001552,23.9
"380","TN",2004,"876763.00","15.00","38945.00",5845086.66666667,1339,0.0229081291067255,23.9
"381","TN",2005,"904143.00","15.60","38947.00",5795788.46153846,1270,0.0219124629621642,23.9
"382","TN",2006,"947105","16.1",NA,5882639.75155279,1284,0.0218269357674176,23.9
"383","TN",2007,"945263","15.8",NA,5982677.21518987,1211,0.0202417739824789,23.9
"384","TN",2008,"939056","15.5",NA,6058425.80645161,1043,0.0172156932067949,23.9
"385","TN",2009,"1055635","17.2",NA,6137412.79069767,986,0.0160654013934741,23.9
"386","TN",2010,"1102643.00","17.80","41461.00",6194623.59550562,1032,0.0166596078694555,23.9
"387","TN",2011,"1148161.00","18.40","41691.00",6240005.43478261,946,0.0151602432063099,23.9
"388","TX",2003,"3563162","16.2","39967.00",21994827.1604938,3821,0.0173722665430312,24.8
"389","TX",2004,"3610126.00","16.20","41645.00",22284728.3950617,3699,0.0165988112326273,24.8
"390","TX",2005,"3886632.00","17.50","42165.00",22209325.7142857,3536,0.0159212397777819,24.8
"391","TX",2006,"3862741","16.9",NA,22856455.6213018,3531,0.015448589486067,24.8
"392","TX",2007,"3787071","16.3",NA,23233564.4171779,3466,0.0149180725684837,24.8
"393","TX",2008,"3755944","15.8",NA,23771797.4683544,3476,0.014622369236602,24.8
"394","TX",2009,"4143077","17.1",NA,24228520.4678363,3104,0.0128113477012375,24.8
"395","TX",2010,"4411273.00","17.90","48622.00",24643983.2402235,3023,0.0122666858296913,24.8
"396","TX",2011,"4627604.00","18.50","49390.00",25014075.6756757,3016,0.0120572114640751,24.8
"397","UT",2003,"235385","10","46709.00",2353850,309,0.0131274295303439,21.2
"398","UT",2004,"251092.00","10.30","47224.00",2437786.40776699,296,0.0121421630318768,21.2
"399","UT",2005,"254761.00","10.50","48155.00",2426295.23809524,282,0.0116226580991596,21.2
"400","UT",2006,"269611","10.7",NA,2519728.97196262,287,0.0113901139048481,21.2
"401","UT",2007,"254385","9.8",NA,2595765.30612245,299,0.0115187609332311,21.2
"402","UT",2008,"261556","9.7",NA,2696453.60824742,276,0.0102356665494196,21.2
"403","UT",2009,"321441","11.7",NA,2747358.97435897,244,0.0088812565914118,21.2
"404","UT",2010,"362689.00","13.30","54740.00",2726984.96240602,253,0.00927764558616335,21.2
"405","UT",2011,"377396.00","13.60","55802.00",2774970.58823529,240,0.00864874031521267,21.2
"406","VA",2003,"724322","10","50028.00",7243220,943,0.0130190716283642,27.1
"407","VA",2004,"705037.00","9.50","51103.00",7421442.10526316,922,0.0124234614637246,27.1
"408","VA",2005,"728858.00","10.00","54207.00",7288580,947,0.0129929286637452,27.1
"409","VA",2006,"713181","9.6",NA,7428968.75,962,0.012949307398823,27.1
"410","VA",2007,"739135","9.9",NA,7466010.1010101,1027,0.0137556738620144,27.1
"411","VA",2008,"766852","10.2",NA,7518156.8627451,825,0.0109734342480687,27.1
"412","VA",2009,"805555","10.6",NA,7599575.47169811,758,0.00997424136154577,27.1
"413","VA",2010,"865746.00","11.10","60665.00",7799513.51351351,740,0.00948777124006348,27.1
"414","VA",2011,"912779.00","11.60","61877.00",7868784.48275862,764,0.00970925054147828,27.1
"415","VT",2003,"56076","9.2","42649.00",609521.739130435,69,0.011320350952279,21.5
"416","VT",2004,"53305.00","8.70","44548.00",612701.149425287,98,0.015994747209455,21.5
"417","VT",2005,"62748.00","10.40","45695.00",603346.153846154,73,0.0120991904124434,21.5
"418","VT",2006,"61694","10.2",NA,604843.137254902,87,0.0143838947061303,21.5
"419","VT",2007,"60609","10.1",NA,600089.108910891,66,0.0109983665792209,21.5
"420","VT",2008,"62505","10.4",NA,601009.615384615,73,0.0121462283017359,21.5
"421","VT",2009,"69137","11.5",NA,601191.304347826,74,0.0123088939352301,21.5
"422","VT",2010,"74720.00","12.40","49393.00",602580.64516129,71,0.0117826552462527,21.5
"423","VT",2011,"71378.00","11.90","52033.00",599815.12605042,55,0.00916949200033624,21.5
"424","WA",2003,"671221","11","48185.00",6102009.09090909,600,0.00983282704206215,25.4
"425","WA",2004,"715271.00","11.60","48438.00",6166129.31034483,567,0.00919539587093563,25.4
"426","WA",2005,"732049.00","12.00","49372.00",6100408.33333333,649,0.0106386321134241,25.4
"427","WA",2006,"736907","11.8",NA,6244974.57627119,633,0.0101361501519188,25.4
"428","WA",2007,"722589","11.4",NA,6338500,571,0.00900844048276406,25.4
"429","WA",2008,"727156","11.3",NA,6435008.84955752,521,0.00809633696208241,25.4
"430","WA",2009,"803266","12.3",NA,6530617.88617886,492,0.00753374349219312,25.4
"431","WA",2010,"890251.00","13.50","55584.00",6594451.85185185,460,0.00697556082498082,25.4
"432","WA",2011,"931605.00","13.90","56811.00",6702194.24460432,457,0.00681866241593809,25.4
"433","WI",2003,"482817","8.9","46538.00",5424910.11235955,848,0.0156315954077839,21.3
"434","WI",2004,"590365.00","10.90","46142.00",5416192.66055046,792,0.0146228180871156,21.3
"435","WI",2005,"547648.00","10.20","47141.00",5369098.03921569,815,0.0151794583382026,21.3
"436","WI",2006,"589377","10.9",NA,5407128.44036697,724,0.0133897318694147,21.3
"437","WI",2007,"589168","10.8",NA,5455259.25925926,756,0.0138581864595497,21.3
"438","WI",2008,"573574","10.5",NA,5462609.52380952,605,0.0110752928131331,21.3
"439","WI",2009,"682973","12.4",NA,5507846.77419355,561,0.010185468532431,21.3
"440","WI",2010,"731564.00","13.20","48974.00",5542151.51515152,572,0.0103209015205778,21.3
"441","WI",2011,"728099.00","13.10","50401.00",5558007.63358779,582,0.0104713782054363,21.3
"442","WV",2003,"290221","16.3","32967.00",1780496.93251534,394,0.0221286536811602,25.4
"443","WV",2004,"288835.00","16.20","33993.00",1782932.09876543,410,0.0229958280679281,25.4
"444","WV",2005,"317957.00","18.00","33466.00",1766427.77777778,374,0.0211726742924358,25.4
"445","WV",2006,"310842","17.6",NA,1766147.72727273,410,0.0232143661409977,25.4
"446","WV",2007,"302169","17.1",NA,1767070.1754386,432,0.0244472464084668,25.4
"447","WV",2008,"308064","17.4",NA,1770482.75862069,378,0.0213501090682456,25.4
"448","WV",2009,"316155","17.8",NA,1776151.68539326,357,0.0200996346728662,25.4
"449","WV",2010,"327459.00","18.20","38241.00",1799225.27472527,315,0.0175075352944949,25.4
"450","WV",2011,"336658.00","18.70","38587.00",1800310.16042781,337,0.0187189967266484,25.4
"451","WY",2003,"53279","10.8","41554.00",493324.074074074,165,0.0334465736969538,18.5
"452","WY",2004,"51301.00","10.30","43785.00",498067.961165049,164,0.0329272333872634,18.5
"453","WY",2005,"52275.00","10.60","45501.00",493160.377358491,170,0.0344715447154472,18.5
"454","WY",2006,"51728","10.3",NA,502213.59223301,195,0.0388281008351376,18.5
"455","WY",2007,"48149","9.5",NA,506831.578947368,150,0.0295956302311574,18.5
"456","WY",2008,"49465","9.5",NA,520684.210526316,159,0.0305367431517234,18.5
"457","WY",2009,"53974","10.2",NA,529156.862745098,134,0.025323303812947,18.5
"458","WY",2010,"62636.00","11.40","53757.00",549438.596491228,155,0.0282106137045788,18.5
"459","WY",2011,"62801.00","11.30","56044.00",555761.061946903,135,0.0242910144742918,18.5
